year,rank_display,university,score,link,country,city,region,logo
2022,571-580,University of Minho,,https://www.topuniversities.com/universities/university-minho,Portugal,Braga,Europe,https://www.topuniversities.com/sites/default/files/university-of-minho_1476_small.jpg
2022,571-580,University of Nebraska - Lincoln,,https://www.topuniversities.com/universities/university-nebraska-lincoln,United States,Lincoln,North America,https://www.topuniversities.com/sites/default/files/university-of-nebraska-lincoln_819_small.jpg
2022,571-580,Universität Bremen,,https://www.topuniversities.com/universities/universitat-bremen,Germany,Bremen,Europe,https://www.topuniversities.com/sites/default/files/universitt-bremen_67_small.jpg
2022,581-590,Lebanese American University,,https://www.topuniversities.com/universities/lebanese-american-university,Lebanon,Byblos,Asia,https://www.topuniversities.com/sites/default/files/lebanese-american-university_592560cf2aeae70239af4eed_small.jpg
2022,581-590,"Lingnan University, Hong Kong",,https://www.topuniversities.com/universities/lingnan-university-hong-kong,Hong Kong SAR,Hong Kong,Asia,https://www.topuniversities.com/sites/default/files/lingnan-university-hong-kong_894_small.jpg
2022,581-590,Murdoch University,,https://www.topuniversities.com/universities/murdoch-university,Australia,Murdoch,Oceania,https://www.topuniversities.com/sites/default/files/murdoch-university_592560cf2aeae70239af4dc5_small.jpg
2022,581-590,Okayama University,,https://www.topuniversities.com/universities/okayama-university,Japan,Okayama City,Asia,https://www.topuniversities.com/sites/default/files/okayama-university_592560cf2aeae70239af4c55_small.jpg
2022,581-590,Samara National Research University (Samara University),,https://www.topuniversities.com/universities/samara-national-research-university-samara-university,Russia,Samara,Europe,https://www.topuniversities.com/sites/default/files/samara-national-research-university-samara-university_21813_small.jpg
2022,581-590,Universidad Nacional de La Plata (UNLP),,https://www.topuniversities.com/universities/universidad-nacional-de-la-plata-unlp,Argentina,La Plata,Latin America,https://www.topuniversities.com/sites/default/files/universidad-nacional-de-la-plata-unlp_1690_small.jpg
2022,581-590,University of Guelph,,https://www.topuniversities.com/universities/university-guelph,Canada,Guelph,North America,https://www.topuniversities.com/sites/default/files/university-of-guelph_1756_small.jpg
2022,581-590,University of South Florida,,https://www.topuniversities.com/universities/university-south-florida,United States,Tampa,North America,https://www.topuniversities.com/sites/default/files/Webp.net-resizeimage-90-48x48.jpg
2022,591-600,Applied Science University - Bahrain,,https://www.topuniversities.com/universities/applied-science-university-bahrain,Bahrain,Al-Ekir,Asia,https://www.topuniversities.com/sites/default/files/applied-science-university-of-bahrain_592560e29988f300e23211d4_small.jpg
2022,591-600,Bilkent University,,https://www.topuniversities.com/universities/bilkent-university,Turkey,Ankara,Asia,https://www.topuniversities.com/sites/default/files/bilkent-university_58_small.jpg
2022,591-600,Indian Institute of Technology Hyderabad,,https://www.topuniversities.com/universities/indian-institute-technology-hyderabad,India,Sangareddy,Asia,https://www.topuniversities.com/sites/default/files/indian-institute-of-technology-hyderabad_592560e19988f300e2320f86_small.jpg
2022,591-600,Kumamoto University,,https://www.topuniversities.com/universities/kumamoto-university,Japan,Kumamoto City,Asia,https://www.topuniversities.com/sites/default/files/kumamoto-university_326_small.jpg
2022,591-600,National Chengchi University,,https://www.topuniversities.com/universities/national-chengchi-university,Taiwan,Taipei City,Asia,https://www.topuniversities.com/sites/default/files/national-chengchi-university_436_small.jpg
2022,591-600,Savitribai Phule Pune University,,https://www.topuniversities.com/universities/savitribai-phule-pune-university,India,Pune,Asia,https://www.topuniversities.com/sites/default/files/university-of-pune_592560cf2aeae70239af4c80_small.jpg
2022,591-600,"Sofia University ""St. Kliment Ohridski""",,https://www.topuniversities.com/universities/sofia-university-st-kliment-ohridski,Bulgaria,Sofia,Europe,https://www.topuniversities.com/sites/default/files/sofia-university-st.-kliment-ohridski_592560cf2aeae70239af5654_small.jpg
2022,591-600,Universidad Externado de Colombia ,,https://www.topuniversities.com/universities/universidad-externado-de-colombia,Colombia,Bogotá,Latin America,https://www.topuniversities.com/sites/default/files/universidad-externado-de-colombia_795_small.jpg
2022,591-600,University of Debrecen,,https://www.topuniversities.com/universities/university-debrecen,Hungary,Debrecen,Europe,https://www.topuniversities.com/sites/default/files/university-of-debrecen_592560cf2aeae70239af4fec_small.jpg
2022,591-600,University of Electronic Science and Technology of China,,https://www.topuniversities.com/universities/university-electronic-science-technology-china,China (Mainland),Chengdu,Asia,https://www.topuniversities.com/sites/default/files/university-of-electronic-science-and-technology-of-china_2009_small.jpg
2022,591-600,University of Ljubljana,,https://www.topuniversities.com/universities/university-ljubljana,Slovenia,Ljubljana,Europe,https://www.topuniversities.com/sites/default/files/university-of-ljubljana_351_small.jpg
2022,591-600,Universität Regensburg,,https://www.topuniversities.com/universities/universitat-regensburg,Germany,Regensburg,Europe,https://www.topuniversities.com/sites/default/files/universitt-regensburg_592560cf2aeae70239af4c89_small.jpg
2022,591-600,Université du Québec,,https://www.topuniversities.com/universities/universite-du-quebec,Canada,Québec,North America,https://www.topuniversities.com/sites/default/files/universit-du-qubec_512_small.jpg
2022,601-650,Abo Akademi University,,https://www.topuniversities.com/universities/abo-akademi-university,Finland,Turku,Europe,https://www.topuniversities.com/sites/default/files/abo-akademi-university_592560cf2aeae70239af4f7a_small.jpg
2022,601-650,American University in Dubai,,https://www.topuniversities.com/universities/american-university-dubai,United Arab Emirates,Dubai,Asia,https://www.topuniversities.com/sites/default/files/american-university-in-dubai_1200_small.jpg
2022,601-650,Ateneo de Manila University,,https://www.topuniversities.com/universities/ateneo-de-manila-university,Philippines,Quezon City,Asia,https://www.topuniversities.com/sites/default/files/ateneo-de-manila-university_592560cf2aeae70239af4aa1_small.jpg
2022,601-650,Bangor University,,https://www.topuniversities.com/universities/bangor-university,United Kingdom,,Europe,https://www.topuniversities.com/sites/default/files/bangor-university_42_small.jpg
2022,601-650,Canadian University Dubai,,https://www.topuniversities.com/universities/canadian-university-dubai,United Arab Emirates,,Asia,https://www.topuniversities.com/sites/default/files/canadian-university-dubai_592560e09988f300e2320c17_small.jpg
2022,601-650,Carleton University,,https://www.topuniversities.com/universities/carleton-university,Canada,Ottawa,North America,https://www.topuniversities.com/sites/default/files/carleton-university_100_small.jpg
2022,601-650,Central Queensland University (CQUniversity Australia),,https://www.topuniversities.com/universities/central-queensland-university-cquniversity-australia,Australia,Norman Gardens,Oceania,https://www.topuniversities.com/sites/default/files/central-queensland-university-_592560cf2aeae70239af4dca_small.jpg
2022,601-650,Chiang Mai University,,https://www.topuniversities.com/universities/chiang-mai-university,Thailand,Chiang Mai,Asia,https://www.topuniversities.com/sites/default/files/chiang-mai-university_118_small.jpg
2022,601-650,China Agricultural University ,,https://www.topuniversities.com/universities/china-agricultural-university,China (Mainland),Beijing,Asia,https://www.topuniversities.com/sites/default/files/china-agricultural-university_872_small.jpg
2022,601-650,Clark University,,https://www.topuniversities.com/universities/clark-university,United States,Worcester,North America,https://www.topuniversities.com/sites/default/files/clark-university_820_small.jpg
2022,601-650,Coventry University,,https://www.topuniversities.com/universities/coventry-university,United Kingdom,Coventry,Europe,https://www.topuniversities.com/sites/default/files/coventry-university_592560cf2aeae70239af4b16_small.jpg
2022,601-650,Gifu University,,https://www.topuniversities.com/universities/gifu-university,Japan,Gifu City,Asia,https://www.topuniversities.com/sites/default/files/gifu-university_592560cf2aeae70239af4b69_small.jpg
2022,601-650,Kanazawa University,,https://www.topuniversities.com/universities/kanazawa-university,Japan,Kanazawa,Asia,https://www.topuniversities.com/sites/default/files/kanazawa-university_592560cf2aeae70239af4bb7_small.jpg
2022,601-650,"Kingston University, London",,https://www.topuniversities.com/universities/kingston-university-london,United Kingdom,Kingston upon Thames,Europe,https://www.topuniversities.com/sites/default/files/kingston-university-london_592560cf2aeae70239af4bc2_small.jpg
2022,601-650,Konkuk University ,,https://www.topuniversities.com/universities/konkuk-university,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/konkuk-university-_592560cf2aeae70239af4eb1_small.jpg
2022,601-650,Leibniz University Hannover,,https://www.topuniversities.com/universities/leibniz-university-hannover,Germany,Hanover,Europe,https://www.topuniversities.com/sites/default/files/leibniz-universitt-hannover_249_small.jpg
2022,601-650,Management and Science University,,https://www.topuniversities.com/universities/management-science-university,Malaysia,Shah Alam,Asia,https://www.topuniversities.com/sites/default/files/management-and-science-university_22618_small.jpg
2022,601-650,Nanjing University of Science and Technology,,https://www.topuniversities.com/universities/nanjing-university-science-technology,China (Mainland),Nanjing,Asia,https://www.topuniversities.com/sites/default/files/nanjing-university-of-science-and-technology_592560cf2aeae70239af525a_small.jpg
2022,601-650,Palacký University Olomouc,,https://www.topuniversities.com/universities/palacky-university-olomouc,Czech Republic,,Europe,https://www.topuniversities.com/sites/default/files/palack-university-in-olomouc_592560cf2aeae70239af5946_small.jpg
2022,601-650,Pavol Jozef Šafárik University in Košice,,https://www.topuniversities.com/universities/pavol-jozef-safarik-university-kosice,Slovakia,,Europe,https://www.topuniversities.com/sites/default/files/pavol-josef-safarik-university_592560e59988f300e2321b52_small.jpg
2022,601-650,Pusan National University,,https://www.topuniversities.com/universities/pusan-national-university,South Korea,Busan,Asia,https://www.topuniversities.com/sites/default/files/pusan-national-university_511_small.jpg
2022,601-650,Renmin (People's) University of China,,https://www.topuniversities.com/universities/renmin-peoples-university-china,China (Mainland),Beijing,Asia,https://www.topuniversities.com/sites/default/files/renmin-peoples-university-of-china_884_small.jpg
2022,601-650,S.D. Asfendiyarov Kazakh National Medical University,,https://www.topuniversities.com/universities/sd-asfendiyarov-kazakh-national-medical-university,Kazakhstan,Almaty,Asia,https://www.topuniversities.com/sites/default/files/s.d.-asfendiyarov-kazakh-national-medical-university_592560cf2aeae70239af5816_small.jpg
2022,601-650,Sejong University ,,https://www.topuniversities.com/universities/sejong-university,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/sejong-university_1094_small.jpg
